timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
410902.042,398178293,301208610,-9.69
411002.042,398178293,301208610,-2.98
411102.042,398178477,301208599,6.44
411202.042,398178477,301208599,9.9
411302.042,398178660,301208593,6.53
411402.042,398178844,301208589,0.6599999999999997
411502.042,398178844,301208589,-10.23
411602.042,398178844,301208589,-17.64
411702.042,398179027,301208574,-28.17
411802.042,398179209,301208539,-30.94
411902.042,398179209,301208539,-26.09
412002.042,398179209,301208539,-20.5
412102.042,398179389,301208485,-10.87
412202.042,398179389,301208485,-3.69
412302.042,398179568,301208422,4.69
412402.042,398179746,301208361,4.21
412502.042,398179746,301208361,-0.6899999999999997
412602.042,398179746,301208361,-5.11
412702.042,398179923,301208299,-12.33
412802.042,398180099,301208229,-13.17
412902.042,398180099,301208229,-7.95
413002.042,398180099,301208229,-2.04
413102.042,398180272,301208151,7.42
413202.042,398180272,301208151,13.17
413302.042,398180446,301208075,15.38
413402.042,398180446,301208075,12.54
413502.042,398180623,301208006,5.22
413602.042,398180623,301208006,-0.6399999999999997
413702.042,398180801,301207939,-10.47
413802.042,398180980,301207866,-15.39
413902.042,398180980,301207866,-13.79
414002.042,398180980,301207866,-8.02
414102.042,398181160,301207787,3.9199999999999995
414202.042,398181160,301207787,12.43
414302.042,398181343,301207714,22.81
414402.042,398181528,301207656,22.81
414502.042,398181528,301207656,15.57
414602.042,398181717,301207609,9.48
414702.042,398181717,301207609,0.5099999999999998
414802.042,398181906,301207562,-4.6
414902.042,398181906,301207562,-6.13
415002.042,398181906,301207562,-2.67
415102.042,398182093,301207510,6.12
415202.042,398182281,301207462,13.06
415302.042,398182281,301207462,23.15
415402.042,398182471,301207429,24.17
415502.042,398182471,301207429,17.73
415602.042,398182663,301207416,12.2
415702.042,398182663,301207416,3.5199999999999996
415802.042,398182856,301207409,-2.16
415902.042,398182856,301207409,-6.68
416002.042,398182856,301207409,-3.52
416102.042,398183047,301207400,5.68
416202.042,398183238,301207394,12.84
416302.042,398183238,301207394,21.37
416402.042,398183429,301207397,19.23
416502.042,398183429,301207397,10.03
416602.042,398183621,301207407,2.51
416702.042,398183621,301207407,-8.9
416802.042,398183814,301207414,-14.34
416902.042,398183814,301207414,-12.88
417002.042,398183814,301207414,-6.3
417102.042,398184009,301207413,5.75
417202.042,398184203,301207417,13.47
417302.042,398184203,301207417,15.29
417402.042,398184393,301207432,8.76
417502.042,398184393,301207432,-2.9900000000000007
417602.042,398184580,301207450,-10.35
417702.042,398184580,301207450,-20.8
417802.042,398184766,301207455,-23.92
417902.042,398184766,301207455,-16.12
418002.042,398184766,301207455,-9.38
418102.042,398184949,301207449,0.8800000000000003
418202.042,398185131,301207441,7.16
418302.042,398185131,301207441,4.78
418402.042,398185131,301207441,-3.1600000000000006
418502.042,398185314,301207435,-15.01
418602.042,398185314,301207435,-22.94
418702.042,398185494,301207418,-30.06
418802.042,398185494,301207418,-27.32
418902.042,398185671,301207382,-18.12
419002.042,398185671,301207382,-10.96
419102.042,398185845,301207330,0.009999999999999787
419202.042,398186017,301207276,3.94
419302.042,398186017,301207276,1.3200000000000003
419402.042,398186017,301207276,-5.37
419502.042,398186188,301207221,-17.13
419602.042,398186188,301207221,-24.83
419702.042,398186355,301207154,-29.6
419802.042,398186517,301207069,-24.84
419902.042,398186517,301207069,-13.61
420002.042,398186517,301207069,-5.6
420102.042,398186676,301206974,5.91
420202.042,398186835,301206881,9.09
420302.042,398186835,301206881,3.3999999999999995
420402.042,398186835,301206881,-3.57
420502.042,398186993,301206789,-15.75
420602.042,398187145,301206686,-23.18
420702.042,398187145,301206686,-23.33
420802.042,398187291,301206567,-17.26
420902.042,398187291,301206567,-5.89
421002.042,398187291,301206567,1.81
421102.042,398187434,301206445,13.24
421202.042,398187434,301206445,18.03
421302.042,398187579,301206329,13.35
421402.042,398187579,301206329,6.17
421502.042,398187729,301206219,-5.62
421602.042,398187729,301206219,-13.02
421702.042,398187876,301206107,-16.8
421802.042,398188019,301205987,-12.55
421902.042,398188019,301205987,-1.75
422002.042,398188019,301205987,5.800000000000001
422102.042,398188162,301205868,17.09
422202.042,398188309,301205759,22.55
422302.042,398188309,301205759,19.43
422402.042,398188309,301205759,12.59
422502.042,398188462,301205660,1.33
422602.042,398188616,301205564,-5.72
422702.042,398188616,301205564,-13.53
422802.042,398188766,301205461,-13.77
422902.042,398188766,301205461,-10.03
423002.042,398188766,301205461,-8.56
423102.042,398188913,301205353,-9.32
423202.042,398188913,301205353,-10.7
423302.042,398189059,301205243,-13.74
423402.042,398189059,301205243,-13.34
423502.042,398189203,301205126,-8.97
423602.042,398189345,301205002,-5.76
423702.042,398189345,301205002,-3.46
423802.042,398189488,301204876,-3.07
423902.042,398189488,301204876,-3.46
424002.042,398189488,301204876,-4.09
424102.042,398189633,301204745,-5.57
424202.042,398189779,301204605,-9.02
424302.042,398189779,301204605,-16.97
424402.042,398189920,301204450,-21.87
424502.042,398189920,301204450,-26.57
424602.042,398190049,301204278,-27.89
424702.042,398190049,301204278,-28.04
424802.042,398190049,301204278,-27.49
424902.042,398190167,301204090,-26.28
425002.042,398190167,301204090,-24.8
425102.042,398190272,301203888,-17.72
425202.042,398190368,301203676,-12.78
425302.042,398190368,301203676,-8.99
425402.042,398190455,301203456,-7.12
425502.042,398190455,301203456,-5.08
425602.042,398190537,301203231,-2.99
425702.042,398190537,301203231,-2.08
425802.042,398190613,301203000,-4.36
425902.042,398190613,301203000,-10.66
426002.042,398190613,301203000,-13.67
426102.042,398190681,301202767,-15.38
426202.042,398190741,301202526,-13.78
426302.042,398190741,301202526,-10.19
426402.042,398190798,301202285,-8.21
426502.042,398190798,301202285,-6.72
426602.042,398190853,301202042,-6.34
426702.042,398190853,301202042,-6.18
426802.042,398190853,301202042,-5.77
426902.042,398190906,301201795,-5.55
427002.042,398190906,301201795,-5.62
427102.042,398190956,301201546,-6.29
427202.042,398190956,301201546,-6.72
427302.042,398191000,301201292,-6.74
427402.042,398191000,301201292,-7.1
427502.042,398191035,301201032,-7
427602.042,398191064,301200769,-6.81
427702.042,398191064,301200769,-7.71
427802.042,398191092,301200506,-7.3
427902.042,398191092,301200506,-6.23
428002.042,398191092,301200506,-4.85
428102.042,398191117,301200238,-3.91
428202.042,398191117,301200238,-5.15
428302.042,398191144,301199970,-8.14
428402.042,398191144,301199970,-8.41
428502.042,398191169,301199699,-7.28
428602.042,398191169,301199699,-8.44
428702.042,398191192,301199421,-9.58
428802.042,398191192,301199421,-9.89
428902.042,398191210,301199136,-10.65
429002.042,398191210,301199136,-10.6
429102.042,398191221,301198845,-10.99
429202.042,398191221,301198845,-10.51
429302.042,398191222,301198548,-9.56
429402.042,398191222,301198548,-9.48
429502.042,398191215,301198245,-9.32
429602.042,398191215,301198245,-8.52
429702.042,398191201,301197940,-7.63
429802.042,398191201,301197940,-7.79
429902.042,398191185,301197634,-7.93
430002.042,398191185,301197634,-7.88
430102.042,398191166,301197328,-7.45
430202.042,398191166,301197328,-7.07
430302.042,398191143,301197023,-6.29
430402.042,398191143,301197023,-5.92
430502.042,398191114,301196718,-6.77
430602.042,398191114,301196718,-7.1
430702.042,398191078,301196414,-7.58
430802.042,398191036,301196112,-7.34
430902.042,398191036,301196112,-7.57
431002.042,398191036,301196112,-7.43
431102.042,398190988,301195809,-5.01
431202.042,398190988,301195809,-2.55
431302.042,398190940,301195508,-0.18999999999999995
431402.042,398190893,301195208,-0.59
431502.042,398190893,301195208,-2.9
431602.042,398190893,301195208,-4.83
431702.042,398190845,301194906,-7.87
431802.042,398190845,301194906,-10.7
431902.042,398190793,301194604,-13.15
432002.042,398190793,301194604,-14.5
432102.042,398190730,301194306,-17.55
432202.042,398190730,301194306,-18.21
432302.042,398190653,301194011,-18.83
432402.042,398190563,301193720,-19.14
432502.042,398190563,301193720,-19.56
432602.042,398190563,301193720,-19.78
432702.042,398190464,301193433,-19.42
432802.042,398190355,301193149,-19.52
432902.042,398190355,301193149,-19.41
433002.042,398190355,301193149,-18.93
433102.042,398190236,301192872,-19.12
433202.042,398190107,301192604,-19.82
433302.042,398190107,301192604,-19.73
433402.042,398189969,301192342,-18.85
433502.042,398189969,301192342,-17.34
433602.042,398189821,301192086,-15.48
433702.042,398189821,301192086,-12.17
433802.042,398189664,301191835,-11.27
433902.042,398189664,301191835,-11
434002.042,398189664,301191835,-11.66
434102.042,398189498,301191595,-11.23
434202.042,398189322,301191363,-10.79
434302.042,398189322,301191363,-10.39
434402.042,398189144,301191134,-10.33
434502.042,398189144,301191134,-9.04
434602.042,398188967,301190904,-8.47
434702.042,398188967,301190904,-7.67
434802.042,398188787,301190672,-7.86
434902.042,398188787,301190672,-8.66
435002.042,398188787,301190672,-9.48
435102.042,398188603,301190442,-10.26
435202.042,398188413,301190219,-10.56
435302.042,398188413,301190219,-11.16
435402.042,398188215,301190004,-11.35
435502.042,398188215,301190004,-11.19
435602.042,398188011,301189799,-11.17
435702.042,398188011,301189799,-10.76
435802.042,398187803,301189600,-10.29
435902.042,398187803,301189600,-10.49
436002.042,398187803,301189600,-9.95
436102.042,398187591,301189402,-7.85
436202.042,398187377,301189206,-7.18
436302.042,398187377,301189206,-6.36
436402.042,398187160,301189011,-5.45
436502.042,398187160,301189011,-5.15
436602.042,398186941,301188819,-5.3
436702.042,398186941,301188819,-5.79
436802.042,398186718,301188629,-6.08
436902.042,398186718,301188629,-6.81
437002.042,398186718,301188629,-7.59
437102.042,398186490,301188440,-9.69
437202.042,398186253,301188252,-10.28
437302.042,398186253,301188252,-9.91
437402.042,398186007,301188069,-9.71
437502.042,398186007,301188069,-9.75
437602.042,398186007,301188069,-9.69
437702.042,398185754,301187890,-10.1
437802.042,398185496,301187714,-9.66
437902.042,398185496,301187714,-9.53
438002.042,398185496,301187714,-9.6
438102.042,398185233,301187541,-9.29
438202.042,398185233,301187541,-9.2
438302.042,398184965,301187373,-9.13
438402.042,398184692,301187210,-8.89
438502.042,398184692,301187210,-9.44
438602.042,398184692,301187210,-10.13
438702.042,398184412,301187052,-10.62
438802.042,398184129,301186903,-10.62
438902.042,398184129,301186903,-9.71
439002.042,398184129,301186903,-9.39
439102.042,398183843,301186758,-9.14
439202.042,398183843,301186758,-8.96
439302.042,398183551,301186618,-8.4
439402.042,398183551,301186618,-8.4
439502.042,398183255,301186483,-8.46
439602.042,398182955,301186353,-8.84
439702.042,398182955,301186353,-8.51
439802.042,398182955,301186353,-8.35
439902.042,398182651,301186227,-8.76
440002.042,398182651,301186227,-9.13
440102.042,398182344,301186108,-9.28
440202.042,398182344,301186108,-8
440302.042,398182034,301185990,-7.66
440402.042,398181718,301185875,-8.36
440502.042,398181718,301185875,-8.85
440602.042,398181718,301185875,-9.07
440702.042,398181398,301185767,-8.97
440802.042,398181071,301185667,-8.88
440902.042,398181071,301185667,-8.76
441002.042,398181071,301185667,-9.06
441102.042,398180738,301185571,-9.4
441202.042,398180400,301185483,-10.06
441302.042,398180400,301185483,-9.93
441402.042,398180057,301185400,-9.78
441502.042,398180057,301185400,-10.4
441602.042,398179710,301185325,-9.94
441702.042,398179710,301185325,-9.88
441802.042,398179357,301185261,-10.86
441902.042,398179357,301185261,-11.5
442002.042,398179357,301185261,-11.72
442102.042,398179000,301185205,-12.34
442202.042,398178643,301185157,-12.19
442302.042,398178643,301185157,-12.36
442402.042,398178288,301185117,-12.68
442502.042,398178288,301185117,-10.89
442602.042,398177933,301185086,-10.51
442702.042,398177933,301185086,-10.72
442802.042,398177578,301185067,-10.8
442902.042,398177578,301185067,-10.73
443002.042,398177578,301185067,-10.46
443102.042,398177220,301185060,-10.3
443202.042,398176864,301185059,-9.31
443302.042,398176864,301185059,-7.63
443402.042,398176509,301185065,-6.51
443502.042,398176509,301185065,-5.05
443602.042,398176155,301185073,-4.37
443702.042,398176155,301185073,-4
443802.042,398175801,301185088,-3.95
443902.042,398175801,301185088,-3.91
444002.042,398175801,301185088,-4.25
444102.042,398175448,301185109,-4.29
444202.042,398175093,301185135,-4.32
444302.042,398175093,301185135,-4.2
444402.042,398175093,301185135,-4.43
444502.042,398174736,301185165,-4.56
444602.042,398174736,301185165,-4.59
444702.042,398174381,301185195,-5
444802.042,398174381,301185195,-5.62
444902.042,398174025,301185228,-7.36
445002.042,398174025,301185228,-8.49
445102.042,398173670,301185269,-9.24
445202.042,398173670,301185269,-9.98
445302.042,398173314,301185321,-10.77
445402.042,398173314,301185321,-11.38
445502.042,398172960,301185385,-11.88
445602.042,398172960,301185385,-11.7
445702.042,398172606,301185459,-11.15
445802.042,398172606,301185459,-11.07
445902.042,398172253,301185540,-11.63
446002.042,398172253,301185540,-11.66
446102.042,398171903,301185627,-12.33
446202.042,398171903,301185627,-12.58
446302.042,398171555,301185728,-12.71
446402.042,398171555,301185728,-12.54
446502.042,398171206,301185842,-11.95
446602.042,398171206,301185842,-12.09
446702.042,398170860,301185967,-12.39
446802.042,398170860,301185967,-12.25
446902.042,398170516,301186099,-12.05
447002.042,398170516,301186099,-11.52
447102.042,398170172,301186241,-10.5
447202.042,398170172,301186241,-10
447302.042,398169830,301186395,-9.4
447402.042,398169830,301186395,-9.41
447502.042,398169488,301186558,-9.71
447602.042,398169149,301186728,-9.52
447702.042,398169149,301186728,-8.99
447802.042,398169149,301186728,-8.87
447902.042,398168812,301186904,-8.72
448002.042,398168812,301186904,-9.3
448102.042,398168476,301187086,-10.78
448202.042,398168476,301187086,-10.39
448302.042,398168142,301187273,-9.53
448402.042,398168142,301187273,-8.87
448502.042,398167811,301187466,-7.86
448602.042,398167482,301187666,-6.94
448702.042,398167482,301187666,-6.86
448802.042,398167482,301187666,-6.51
448902.042,398167154,301187874,-6.21
449002.042,398167154,301187874,-6.1
449102.042,398166826,301188086,-5.86
449202.042,398166826,301188086,-5.86
449302.042,398166498,301188302,-6.24
449402.042,398166498,301188302,-6.59
449502.042,398166169,301188525,-6.79
449602.042,398166169,301188525,-7.01
449702.042,398165839,301188756,-7
449802.042,398165839,301188756,-6.77
449902.042,398165510,301188995,-6.57
450002.042,398165510,301188995,-6.44
450102.042,398165181,301189239,-6.64
450202.042,398165181,301189239,-6.61
450302.042,398164850,301189492,-5.78
450402.042,398164850,301189492,-5.71
450502.042,398164521,301189750,-5.88
450602.042,398164190,301190016,-6.22
450702.042,398164190,301190016,-6.94
450802.042,398163862,301190287,-6.83
450902.042,398163862,301190287,-6.5
451002.042,398163862,301190287,-6.54
451102.042,398163532,301190566,-6.06
451202.042,398163205,301190848,-5.89
451302.042,398163205,301190848,-6.02
451402.042,398162879,301191138,-5.76
451502.042,398162879,301191138,-9.9
451602.042,398162554,301191440,-8.79
451702.042,398162554,301191440,-7.86
451802.042,398162232,301191753,-8.17
451902.042,398162232,301191753,-10.3
452002.042,398162232,301191753,-10.65
452102.042,398161913,301192072,-10.19
452202.042,398161913,301192072,-10
452302.042,398161595,301192396,-8.29
452402.042,398161280,301192724,-8.83
452502.042,398161280,301192724,-7.69
452602.042,398160969,301193062,-7.48
452702.042,398160969,301193062,-5.76
