timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
479965.424,369411093,355636318,7.55
480065.424,369411093,355636318,8
480165.424,369410970,355636401,8.15
480265.424,369410970,355636401,7.35
480365.424,369410847,355636477,6.89
480465.424,369410847,355636477,7.05
480565.424,369410724,355636548,6.99
480665.424,369410724,355636548,6.85
480765.424,369410599,355636614,6.68
480865.424,369410599,355636614,6.46
480965.424,369410474,355636674,6.49
481065.424,369410474,355636674,6.8
481165.424,369410349,355636729,6.89
481265.424,369410349,355636729,7.34
481365.424,369410223,355636779,7.13
481465.424,369410223,355636779,6.74
481565.424,369410095,355636823,6.72
481665.424,369410095,355636823,6.35
481765.424,369409967,355636860,6.09
481865.424,369409967,355636860,6.28
481965.424,369409838,355636890,6.43
482065.424,369409838,355636890,6.65
482165.424,369409710,355636917,6.37
482265.424,369409710,355636917,4.93
482365.424,369409581,355636939,4.27
482465.424,369409581,355636939,4.53
482565.424,369409450,355636956,5.43
482665.424,369409450,355636956,5.84
482765.424,369409317,355636968,5.54
482865.424,369409317,355636968,4.58
482965.424,369409182,355636976,3.83
483065.424,369409182,355636976,3.98
483165.424,369409048,355636981,3.49
483265.424,369409048,355636981,2.41
483365.424,369408917,355636985,2.98
483465.424,369408917,355636985,4.15
483565.424,369408787,355636983,4.31
483665.424,369408787,355636983,2.92
483765.424,369408656,355636976,2.46
483865.424,369408656,355636976,1.53
483965.424,369408528,355636965,0.33999999999999997
484065.424,369408528,355636965,1.32
484165.424,369408401,355636953,2.02
484265.424,369408401,355636953,1.42
484365.424,369408277,355636941,1.2
484465.424,369408277,355636941,1.72
484565.424,369408153,355636927,2.1
484665.424,369408153,355636927,1.79
484765.424,369408027,355636911,1.48
484865.424,369408027,355636911,0.48999999999999994
484965.424,369407901,355636894,-0.33000000000000007
485065.424,369407901,355636894,0.38
485165.424,369407776,355636877,0.42
485265.424,369407776,355636877,0.35
485365.424,369407650,355636859,0.15
485465.424,369407650,355636859,1.5099999999999998
485565.424,369407523,355636840,2.14
485665.424,369407523,355636840,0.89
485765.424,369407397,355636817,0.05999999999999994
485865.424,369407397,355636817,-1.49
485965.424,369407273,355636794,-1.31
486065.424,369407273,355636794,-0.31
486165.424,369407149,355636771,-0.82
486265.424,369407149,355636771,-0.83
486365.424,369407025,355636751,-0.29
486465.424,369407025,355636751,-0.15
486565.424,369406901,355636731,-0.3
486665.424,369406901,355636731,0.18
486765.424,369406777,355636712,0
486865.424,369406777,355636712,-0.41
486965.424,369406651,355636690,-0.010000000000000009
487065.424,369406651,355636690,-0.22
487165.424,369406524,355636668,-1.02
487265.424,369406524,355636668,-1.06
487365.424,369406396,355636644,-1.27
487465.424,369406396,355636644,-3.22
487565.424,369406267,355636623,-2.49
487665.424,369406267,355636623,-0.19999999999999996
487765.424,369406135,355636605,0.03
487865.424,369406135,355636605,-0.24
487965.424,369406004,355636588,-0.5
488065.424,369406004,355636588,-0.44
488165.424,369405874,355636573,0.18
488265.424,369405874,355636573,-0.06
488365.424,369405742,355636556,-0.41000000000000003
488465.424,369405742,355636556,-0.76
488565.424,369405612,355636538,0.22000000000000003
488665.424,369405612,355636538,0.84
488765.424,369405482,355636517,0.29
488865.424,369405482,355636517,-1.12
488965.424,369405353,355636498,-1.11
489065.424,369405353,355636498,-1.81
489165.424,369405223,355636479,-2.1
489265.424,369405223,355636479,-0.07999999999999996
489365.424,369405094,355636462,-0.84
489465.424,369405094,355636462,-1.57
489565.424,369404965,355636447,-0.26
489665.424,369404965,355636447,-1.7
489765.424,369404836,355636433,-0.64
489865.424,369404836,355636433,0.7
489965.424,369404709,355636420,0.4
490065.424,369404709,355636420,0.83
490165.424,369404580,355636409,0.58
490265.424,369404580,355636409,0.71
490365.424,369404451,355636395,0.7
490465.424,369404451,355636395,0.21
490565.424,369404321,355636381,-0.04
490665.424,369404321,355636381,0.08
490765.424,369404192,355636366,0.01
490865.424,369404192,355636366,0.61
490965.424,369404062,355636353,0.51
491065.424,369404062,355636353,0.75
491165.424,369403932,355636338,1.58
491265.424,369403932,355636338,1.7
491365.424,369403806,355636321,0.86
491465.424,369403806,355636321,-0.27
491565.424,369403681,355636302,-0.5
491665.424,369403681,355636302,-0.67
491765.424,369403556,355636284,-0.62
491865.424,369403556,355636284,-0.6
491965.424,369403431,355636268,-0.66
492065.424,369403431,355636268,-0.24
492165.424,369403304,355636253,-0.16
492265.424,369403304,355636253,-0.5
492365.424,369403176,355636240,-0.34
492465.424,369403176,355636240,1.7
492565.424,369403051,355636226,1.59
492665.424,369403051,355636226,1.13
492765.424,369402924,355636210,0.21999999999999997
492865.424,369402924,355636210,-0.44
492965.424,369402796,355636193,-0.22
493065.424,369402796,355636193,-0.69
493165.424,369402666,355636176,-0.39
493265.424,369402666,355636176,-0.27
493365.424,369402537,355636159,-0.28
493465.424,369402537,355636159,-0.39
493565.424,369402406,355636142,-0.44
493665.424,369402406,355636142,0.11
493765.424,369402274,355636125,0.51
493865.424,369402274,355636125,1.21
493965.424,369402140,355636106,0.15000000000000002
494065.424,369402140,355636106,-1.17
494165.424,369402006,355636084,-1.36
494265.424,369402006,355636084,-2.24
494365.424,369401873,355636064,-2.21
494465.424,369401873,355636064,-2.28
494565.424,369401739,355636047,-2.07
494665.424,369401739,355636047,-0.88
494765.424,369401603,355636031,0.27
494865.424,369401603,355636031,0.08000000000000002
494965.424,369401466,355636012,-0.32
495065.424,369401466,355636012,-1.08
495165.424,369401328,355635995,-0.98
495265.424,369401328,355635995,0.4600000000000001
495365.424,369401189,355635976,0.88
495465.424,369401189,355635976,0.15999999999999998
495565.424,369401048,355635956,-0.1
495665.424,369401048,355635956,-1.6
495765.424,369400906,355635937,-1.37
495865.424,369400906,355635937,-0.88
495965.424,369400763,355635918,-0.61
496065.424,369400763,355635918,0.85
496165.424,369400622,355635900,0.8
496265.424,369400622,355635900,-0.1
496365.424,369400479,355635884,-0.99
496465.424,369400479,355635884,-2.49
496565.424,369400336,355635869,-1.87
496665.424,369400336,355635869,-0.37
496765.424,369400191,355635855,0.2
496865.424,369400191,355635855,0.8
496965.424,369400047,355635840,0.52
497065.424,369400047,355635840,0.08000000000000002
497165.424,369399904,355635824,-0.49999999999999994
497265.424,369399904,355635824,-0.6
497365.424,369399762,355635806,0.2
497465.424,369399762,355635806,-0.77
497565.424,369399620,355635790,-0.5
497665.424,369399620,355635790,-0.94
497765.424,369399479,355635775,-0.26
497865.424,369399479,355635775,0.19
497965.424,369399339,355635762,1.01
498065.424,369399339,355635762,1.17
498165.424,369399198,355635748,1.35
498265.424,369399198,355635748,1.78
498365.424,369399056,355635732,0.9
498465.424,369399056,355635732,-0.42
498565.424,369398916,355635714,-1.08
498665.424,369398916,355635714,-0.35000000000000003
498765.424,369398777,355635695,-0.24
498865.424,369398777,355635695,-0.38
498965.424,369398637,355635674,0.06
499065.424,369398637,355635674,-0.4799999999999999
499165.424,369398497,355635652,-1.08
499265.424,369398497,355635652,-1.96
499365.424,369398356,355635633,-1.78
499465.424,369398356,355635633,-1.95
499565.424,369398217,355635617,-0.5
499665.424,369398217,355635617,0.41
499765.424,369398079,355635602,-0.010000000000000009
499865.424,369398079,355635602,-0.64
499965.424,369397943,355635587,-1.09
500065.424,369397943,355635587,0.15000000000000002
500165.424,369397806,355635572,0.96
500265.424,369397806,355635572,0.92
500365.424,369397668,355635557,0.44
500465.424,369397668,355635557,-1.21
500565.424,369397529,355635541,-1.91
500665.424,369397529,355635541,-0.92
500765.424,369397389,355635524,-0.06
500865.424,369397389,355635524,-0.47
500965.424,369397248,355635507,-0.21
501065.424,369397248,355635507,-0.71
501165.424,369397103,355635490,-1.11
501265.424,369397103,355635490,-1.48
501365.424,369396957,355635474,-2.23
501465.424,369396957,355635474,-0.63
501565.424,369396812,355635462,0.45
501665.424,369396812,355635462,-1.31
501765.424,369396669,355635451,-0.74
501865.424,369396669,355635451,0.95
501965.424,369396528,355635440,1.17
502065.424,369396528,355635440,1.7
502165.424,369396388,355635428,0.77
502265.424,369396388,355635428,0.69
502365.424,369396249,355635416,0.37
502465.424,369396249,355635416,-0.29
502565.424,369396112,355635404,0.63
502665.424,369396112,355635404,1.37
502765.424,369395975,355635392,0.65
502865.424,369395975,355635392,0.14
502965.424,369395838,355635378,0.24
503065.424,369395838,355635378,-0.12
503165.424,369395701,355635366,0.1
503265.424,369395701,355635366,-0.15
503365.424,369395568,355635354,0.010000000000000037
503465.424,369395568,355635354,0.45
503565.424,369395436,355635344,0.42
503665.424,369395436,355635344,1.52
503765.424,369395309,355635333,2.31
503865.424,369395309,355635333,2.65
503965.424,369395181,355635319,2.6
504065.424,369395181,355635319,1.54
504165.424,369395054,355635303,1.02
504265.424,369395054,355635303,0.19
504365.424,369394929,355635285,0.29
504465.424,369394929,355635285,0.57
504565.424,369394804,355635267,-0.15
504665.424,369394804,355635267,0.30000000000000004
504765.424,369394679,355635250,0.53
504865.424,369394679,355635250,0.32
504965.424,369394556,355635234,0.27
505065.424,369394556,355635234,-0.17
505165.424,369394433,355635216,0.79
505265.424,369394433,355635216,1.07
505365.424,369394309,355635198,-0.21000000000000002
505465.424,369394309,355635198,0.10000000000000003
505565.424,369394185,355635179,0.37
505665.424,369394185,355635179,0.010000000000000009
505765.424,369394062,355635159,-0.06
505865.424,369394062,355635159,0.96
505965.424,369393937,355635139,0.9
506065.424,369393937,355635139,-0.020000000000000018
506165.424,369393815,355635119,-0.17
506265.424,369393815,355635119,-0.95
506365.424,369393695,355635101,-1.25
506465.424,369393695,355635101,-2.2
506565.424,369393575,355635086,-0.74
506665.424,369393575,355635086,0.96
506765.424,369393454,355635071,-0.37000000000000005
506865.424,369393454,355635071,-0.2899999999999999
506965.424,369393334,355635057,1.4
507065.424,369393334,355635057,0.6300000000000001
507165.424,369393213,355635041,-0.39
507265.424,369393213,355635041,-0.77
507365.424,369393092,355635022,-1.03
507465.424,369393092,355635022,-0.72
507565.424,369392970,355635002,0.19000000000000003
507665.424,369392970,355635002,0.24
507765.424,369392848,355634980,-0.78
507865.424,369392848,355634980,-2.02
507965.424,369392722,355634957,-2.3
508065.424,369392722,355634957,-1.62
508165.424,369392595,355634935,-1.13
508265.424,369392595,355634935,-0.55
508365.424,369392466,355634914,-0.58
508465.424,369392466,355634914,-1.01
508565.424,369392337,355634894,-1.51
508665.424,369392337,355634894,0.19999999999999996
508765.424,369392207,355634875,1.13
508865.424,369392207,355634875,-1.28
508965.424,369392076,355634858,-0.4
509065.424,369392076,355634858,1.09
509165.424,369391944,355634840,1.7
509265.424,369391944,355634840,1.29
509365.424,369391810,355634821,-0.5899999999999999
509465.424,369391810,355634821,0.36
509565.424,369391678,355634798,2
509665.424,369391678,355634798,-0.07000000000000006
509765.424,369391545,355634772,-2.1
509865.424,369391545,355634772,-4.14
509965.424,369391413,355634746,-3.73
510065.424,369391413,355634746,-2.43
510165.424,369391280,355634722,0.8899999999999999
510265.424,369391280,355634722,2.23
510365.424,369391148,355634693,1
510465.424,369391148,355634693,-0.66
510565.424,369391012,355634663,-1.36
510665.424,369391012,355634663,-1.44
510765.424,369390872,355634632,-2.66
510865.424,369390872,355634632,-3.82
510965.424,369390731,355634603,-3.74
511065.424,369390731,355634603,-4.73
511165.424,369390589,355634575,-5.12
511265.424,369390589,355634575,-4.25
511365.424,369390440,355634552,-4.64
511465.424,369390440,355634552,-4.18
511565.424,369390288,355634530,-3.05
511665.424,369390288,355634530,-3.23
511765.424,369390137,355634508,-2.64
511865.424,369390137,355634508,-1.68
511965.424,369389985,355634487,-2.47
512065.424,369389985,355634487,-2.92
512165.424,369389831,355634469,-2.01
512265.424,369389831,355634469,-0.4
512365.424,369389679,355634450,0.37
512465.424,369389679,355634450,-1.17
512565.424,369389525,355634431,-2.14
512665.424,369389525,355634431,-2.2
512765.424,369389370,355634412,-3.08
512865.424,369389370,355634412,-3.04
512965.424,369389213,355634397,-2.23
513065.424,369389213,355634397,-0.61
513165.424,369389055,355634383,-0.23
513265.424,369389055,355634383,-0.43
513365.424,369388898,355634368,-1.1
513465.424,369388898,355634368,-1
513565.424,369388741,355634352,-1.48
513665.424,369388741,355634352,-1.98
513765.424,369388583,355634338,-1.79
513865.424,369388583,355634338,-1.55
513965.424,369388426,355634327,-0.41999999999999993
514065.424,369388426,355634327,2.98
514165.424,369388269,355634315,3.12
514265.424,369388269,355634315,0.11999999999999988
514365.424,369388112,355634301,-1.25
514465.424,369388112,355634301,-0.7
514565.424,369387956,355634286,-0.57
514665.424,369387956,355634286,-0.52
514765.424,369387800,355634270,-0.59
514865.424,369387800,355634270,-1.34
514965.424,369387644,355634255,-1.07
515065.424,369387644,355634255,-0.3
515165.424,369387490,355634241,-0.99
515265.424,369387490,355634241,-1.01
515365.424,369387337,355634229,-0.79
515465.424,369387337,355634229,-0.10000000000000003
515565.424,369387183,355634218,0.8
515665.424,369387183,355634218,0.7
515765.424,369387029,355634205,-0.20999999999999996
515865.424,369387029,355634205,-1.89
515965.424,369386878,355634189,-2.15
516065.424,369386878,355634189,-0.12
516165.424,369386725,355634172,-0.06
516265.424,369386725,355634172,0.44000000000000006
516365.424,369386571,355634157,1.25
516465.424,369386571,355634157,2.84
516565.424,369386420,355634143,2.23
516665.424,369386420,355634143,1.14
516765.424,369386265,355634126,1.02
516865.424,369386265,355634126,0.020000000000000018
516965.424,369386107,355634109,-0.68
517065.424,369386107,355634109,-1.52
517165.424,369385950,355634090,-0.07000000000000006
517265.424,369385950,355634090,0.63
517365.424,369385789,355634068,0.010000000000000009
517465.424,369385789,355634068,0.22
517565.424,369385628,355634045,1.4
517665.424,369385628,355634045,1.48
517765.424,369385468,355634020,1.6
517865.424,369385468,355634020,1.99
517965.424,369385310,355633993,0.8499999999999999
518065.424,369385310,355633993,-1.28
518165.424,369385150,355633968,-1.89
518265.424,369385150,355633968,-1.76
518365.424,369384992,355633943,-1.85
518465.424,369384992,355633943,-2.55
518565.424,369384835,355633920,-2.45
518665.424,369384835,355633920,-0.88
518765.424,369384673,355633896,0.010000000000000009
518865.424,369384673,355633896,-0.6
518965.424,369384514,355633869,-0.3400000000000001
519065.424,369384514,355633869,1.8
519165.424,369384357,355633841,2.09
519265.424,369384357,355633841,0.36
519365.424,369384200,355633814,-0.57
519465.424,369384200,355633814,-1.69
519565.424,369384041,355633790,-2.2
519665.424,369384041,355633790,-1.94
519765.424,369383883,355633769,-2.04
519865.424,369383883,355633769,-2.27
519965.424,369383727,355633748,-1.13
520065.424,369383727,355633748,0.49
520165.424,369383571,355633728,0.06
520265.424,369383571,355633728,-1.38
520365.424,369383416,355633707,-1.68
520465.424,369383416,355633707,-3.32
520565.424,369383261,355633688,-2.88
520665.424,369383261,355633688,-3.07
520765.424,369383105,355633671,-2.23
520865.424,369383105,355633671,-1.12
520965.424,369382951,355633657,-1.38
521065.424,369382951,355633657,-1.3
521165.424,369382796,355633646,-2.59
521265.424,369382796,355633646,-0.8999999999999999
521365.424,369382643,355633637,2.59
521465.424,369382643,355633637,8.31
521565.424,369382490,355633622,9.3
521665.424,369382490,355633622,7.16
521765.424,369382340,355633600,3.79
521865.424,369382340,355633600,-0.040000000000000036
521965.424,369382191,355633577,-1.3
522065.424,369382191,355633577,-1.65
522165.424,369382041,355633555,-1.14
522265.424,369382041,355633555,-2.19
522365.424,369381891,355633532,-3.71
522465.424,369381891,355633532,-3.31
522565.424,369381743,355633510,-2.46
522665.424,369381743,355633510,1.33
522765.424,369381592,355633492,3.48
522865.424,369381592,355633492,3.97
522965.424,369381441,355633472,4.02
523065.424,369381441,355633472,2.63
523165.424,369381291,355633450,-0.51
523265.424,369381291,355633450,-2.35
523365.424,369381140,355633429,-1.64
523465.424,369381140,355633429,-1.64
523565.424,369380989,355633406,-1.33
523665.424,369380989,355633406,0.36
523765.424,369380839,355633381,0.07
523865.424,369380839,355633381,-1.67
523965.424,369380687,355633357,-3
524065.424,369380687,355633357,-2.7
524165.424,369380533,355633335,-2.02
524265.424,369380533,355633335,-2.32
524365.424,369380380,355633312,-2.17
524465.424,369380380,355633312,-2.44
524565.424,369380227,355633290,-1.76
524665.424,369380227,355633290,-0.19000000000000006
524765.424,369380076,355633273,2.61
524865.424,369380076,355633273,3.71
524965.424,369379925,355633255,3.29
525065.424,369379925,355633255,3.69
525165.424,369379772,355633233,1.92
525265.424,369379772,355633233,-0.8199999999999998
525365.424,369379621,355633206,-2.33
525465.424,369379621,355633206,-2.46
525565.424,369379469,355633179,-2.23
525665.424,369379469,355633179,-3.25
525765.424,369379318,355633154,-2.9
525865.424,369379318,355633154,-2.03
525965.424,369379164,355633133,-3.62
526065.424,369379164,355633133,-3.92
526165.424,369379006,355633114,-2.87
526265.424,369379006,355633114,-1.78
526365.424,369378846,355633095,-1.43
526465.424,369378846,355633095,-1.27
526565.424,369378685,355633080,-0.020000000000000018
526665.424,369378685,355633080,-0.41
526765.424,369378523,355633066,-1.83
526865.424,369378523,355633066,-2.54
526965.424,369378361,355633050,-2.48
527065.424,369378361,355633050,-1.52
527165.424,369378200,355633037,-1.09
527265.424,369378200,355633037,-0.06000000000000005
527365.424,369378034,355633027,0.32
527465.424,369378034,355633027,-0.8900000000000001
527565.424,369377868,355633014,-2.13
527665.424,369377868,355633014,-2.16
527765.424,369377706,355633002,-1.55
527865.424,369377706,355633002,-1.63
527965.424,369377545,355632992,-0.95
528065.424,369377545,355632992,-0.4
528165.424,369377384,355632980,-0.24
528265.424,369377384,355632980,1.07
528365.424,369377220,355632966,1.76
528465.424,369377220,355632966,0.30999999999999994
528565.424,369377054,355632951,-0.74
528665.424,369377054,355632951,-2.36
528765.424,369376890,355632939,-1.43
528865.424,369376890,355632939,0.52
528965.424,369376728,355632928,0.21
529065.424,369376728,355632928,0.96
529165.424,369376570,355632916,0.83
529265.424,369376570,355632916,1.33
529365.424,369376416,355632902,1.34
529465.424,369376416,355632902,0.72
529565.424,369376265,355632886,-0.18
529665.424,369376265,355632886,-0.77
529765.424,369376115,355632869,-0.51
529865.424,369376115,355632869,-1.28
529965.424,369375967,355632853,-1.09
530065.424,369375967,355632853,-1.12
530165.424,369375826,355632838,-1.13
530265.424,369375826,355632838,-0.32
530365.424,369375688,355632825,0.03
530465.424,369375688,355632825,0.3
530565.424,369375553,355632813,0.7
530665.424,369375553,355632813,1.24
530765.424,369375422,355632799,0.31999999999999995
530865.424,369375422,355632799,-1.94
530965.424,369375297,355632784,-2.03
531065.424,369375297,355632784,-0.86
531165.424,369375173,355632770,-0.6
531265.424,369375173,355632770,-0.42
531365.424,369375052,355632758,0.07999999999999999
531465.424,369375052,355632758,-5.551115123125783e-17
531565.424,369374936,355632747,-0.52
531665.424,369374936,355632747,0.19
531765.424,369374823,355632734,0.04
531865.424,369374823,355632734,0.45
531965.424,369374712,355632726,0.3
532065.424,369374712,355632726,-0.17
532165.424,369374607,355632724,-0.16
532265.424,369374607,355632724,0.62
532365.424,369374504,355632719,0.32
532465.424,369374504,355632719,0.44
532565.424,369374406,355632714,0.42
532665.424,369374406,355632714,0.69
532765.424,369374311,355632711,0.6
532865.424,369374311,355632711,0.29
532965.424,369374220,355632711,0.31
533065.424,369374220,355632711,0.45
533165.424,369374132,355632717,0.59
533265.424,369374132,355632717,0.96
533365.424,369374049,355632726,1.16
533465.424,369374049,355632726,1.45
533565.424,369373970,355632738,1.62
533665.424,369373970,355632738,2.08
533765.424,369373891,355632750,2.13
533865.424,369373891,355632750,2.34
533965.424,369373818,355632761,2.56
534065.424,369373818,355632761,2.27
534165.424,369373749,355632771,2.27
534265.424,369373749,355632771,2.86
534365.424,369373683,355632779,2.95
534465.424,369373683,355632779,2.7
534565.424,369373619,355632783,2.4
534665.424,369373619,355632783,1.9
534765.424,369373557,355632784,1.69
534865.424,369373557,355632784,1.49
534965.424,369373498,355632782,1.59
535065.424,369373498,355632782,1.89
535165.424,369373443,355632780,2.02
535265.424,369373443,355632780,1.86
535365.424,369373391,355632776,1.41
535465.424,369373391,355632776,1.01
535565.424,369373341,355632770,0.85
535665.424,369373341,355632770,0.75
535765.424,369373295,355632760,0.77
535865.424,369373295,355632760,0.75
535965.424,369373250,355632751,0.57
536065.424,369373250,355632751,0.42
536165.424,369373207,355632742,0.39
536265.424,369373207,355632742,0.23
536365.424,369373167,355632734,0
536465.424,369373167,355632734,-0.1
536565.424,369373131,355632727,0.020000000000000007
536665.424,369373131,355632727,0.01
536765.424,369373097,355632722,0.06
536865.424,369373097,355632722,0.38
536965.424,369373064,355632718,0.59
537065.424,369373064,355632718,0.74
537165.424,369373034,355632716,0.79
537265.424,369373034,355632716,0.89
537365.424,369373006,355632715,0.95
537465.424,369373006,355632715,0.9
537565.424,369372980,355632714,0.89
537665.424,369372980,355632714,1.06
537765.424,369372958,355632713,1.13
537865.424,369372958,355632713,1.06
537965.424,369372940,355632712,1.13
538065.424,369372940,355632712,1.05
538165.424,369372924,355632710,0.73
538265.424,369372924,355632710,0.48
538365.424,369372911,355632709,0.37
538465.424,369372911,355632709,0.25
538565.424,369372898,355632711,0.020000000000000004
538665.424,369372898,355632711,-0.35
538765.424,369372887,355632712,-0.31
538865.424,369372887,355632712,0.09
538965.424,369372879,355632711,0.3
539065.424,369372879,355632711,0.38
539165.424,369372874,355632711,0.4
539265.424,369372874,355632711,0.59
539365.424,369372869,355632711,0.73
539465.424,369372869,355632711,0.62
539565.424,369372866,355632712,0.42
539665.424,369372866,355632712,0.23
539765.424,369372866,355632712,0.26
539865.424,369372866,355632712,0.41
539965.424,369372867,355632712,0.44
540065.424,369372867,355632712,0.64
540165.424,369372868,355632712,0.87
540265.424,369372868,355632712,0.78
540365.424,369372868,355632713,0.55
540465.424,369372868,355632713,0.4
540565.424,369372867,355632713,0.45
540665.424,369372867,355632713,0.57
540765.424,369372866,355632713,0.45
540865.424,369372866,355632713,0.34
540965.424,369372865,355632712,0.45
541065.424,369372865,355632712,0.61
541165.424,369372865,355632712,0.51
541265.424,369372865,355632712,0.14999999999999997
541365.424,369372866,355632713,-0.039999999999999994
541465.424,369372866,355632713,0.18
541565.424,369372867,355632713,0.35
541665.424,369372867,355632713,0.19
541765.424,369372866,355632713,0.039999999999999994
541865.424,369372866,355632713,-0.04
541965.424,369372866,355632713,0.04000000000000001
542065.424,369372866,355632713,0
542165.424,369372867,355632713,-0.15999999999999998
542265.424,369372867,355632713,-0.24
542365.424,369372866,355632713,-0.01999999999999999
542465.424,369372866,355632713,0.2
542565.424,369372865,355632714,0.05
542665.424,369372865,355632714,-0.14
542765.424,369372867,355632714,-0.14
542865.424,369372867,355632714,-0.15
542965.424,369372868,355632713,-0.19
543065.424,369372868,355632713,-0.24
543165.424,369372870,355632713,-0.2
543265.424,369372870,355632713,-0.21
543365.424,369372871,355632713,-0.4
543465.424,369372871,355632713,-0.65
543565.424,369372871,355632712,-0.56
543665.424,369372871,355632712,-0.38
543765.424,369372873,355632711,-0.37
543865.424,369372873,355632711,-0.35
543965.424,369372875,355632711,-0.22
544065.424,369372875,355632711,-0.15
544165.424,369372875,355632711,-0.19
544265.424,369372875,355632711,-0.26
544365.424,369372876,355632710,-0.29
544465.424,369372876,355632710,-0.32
544565.424,369372877,355632710,-0.32
544665.424,369372877,355632710,-0.32
544765.424,369372880,355632709,-0.31
544865.424,369372880,355632709,-0.14
544965.424,369372883,355632708,-0.03
545065.424,369372883,355632708,-0.19
545165.424,369372885,355632707,-0.36
545265.424,369372885,355632707,-0.41
545365.424,369372885,355632707,-0.34
545465.424,369372885,355632707,-0.15
545565.424,369372886,355632707,-0.14
545665.424,369372886,355632707,-0.25
545765.424,369372887,355632706,-0.17
545865.424,369372887,355632706,-0.039999999999999994
545965.424,369372889,355632706,-0.14
546065.424,369372889,355632706,-0.47
546165.424,369372892,355632707,-0.34
546265.424,369372892,355632707,0.07
546365.424,369372895,355632706,0.07
546465.424,369372895,355632706,-0.41000000000000003
546565.424,369372899,355632704,-0.42
546665.424,369372899,355632704,0.020000000000000004
546765.424,369372901,355632702,0.26
546865.424,369372901,355632702,0.23
546965.424,369372900,355632702,-0.06
547065.424,369372900,355632702,-0.3
547165.424,369372901,355632702,-0.2
547265.424,369372901,355632702,-0.17
547365.424,369372901,355632701,-0.28
547465.424,369372901,355632701,-0.3
547565.424,369372898,355632697,-0.2
547665.424,369372898,355632697,-0.05
547765.424,369372896,355632694,-0.11
547865.424,369372896,355632694,-0.24
547965.424,369372895,355632693,-0.26
548065.424,369372895,355632693,-0.24
548165.424,369372896,355632693,-0.15
548265.424,369372896,355632693,0.020000000000000004
548365.424,369372896,355632694,0.14
548465.424,369372896,355632694,0.54
548565.424,369372901,355632694,1.04
548665.424,369372901,355632694,1.66
548765.424,369372913,355632693,2.01
548865.424,369372913,355632693,2.76
548965.424,369372930,355632696,3.38
549065.424,369372930,355632696,4.16
549165.424,369372945,355632703,4.52
549265.424,369372945,355632703,4.73
549365.424,369372965,355632710,4.82
549465.424,369372965,355632710,5.07
549565.424,369372992,355632721,5.34
549665.424,369372992,355632721,5.93
549765.424,369373018,355632731,6.54
549865.424,369373018,355632731,7.7
549965.424,369373044,355632742,8.35
550065.424,369373044,355632742,8.81
550165.424,369373071,355632755,9.02
550265.424,369373071,355632755,9.47
550365.424,369373100,355632768,9.82
550465.424,369373100,355632768,10.13
550565.424,369373129,355632781,10.04
550665.424,369373129,355632781,9.68
550765.424,369373159,355632796,9.41
550865.424,369373159,355632796,8.82
550965.424,369373189,355632813,8.41
551065.424,369373189,355632813,8.12
551165.424,369373220,355632830,8.08
551265.424,369373220,355632830,8
551365.424,369373251,355632846,7.95
551465.424,369373251,355632846,8.17
551565.424,369373280,355632864,8.41
551665.424,369373280,355632864,8.4
551765.424,369373308,355632884,8.32
551865.424,369373308,355632884,8.57
551965.424,369373336,355632902,8.85
552065.424,369373336,355632902,8.91
552165.424,369373365,355632919,8.59
552265.424,369373365,355632919,8.14
552365.424,369373394,355632939,8.08
552465.424,369373394,355632939,8.02
552565.424,369373420,355632960,7.97
552665.424,369373420,355632960,8.31
552765.424,369373447,355632978,8.87
552865.424,369373447,355632978,9.63
552965.424,369373476,355632993,9.77
553065.424,369373476,355632993,9.72
553165.424,369373506,355633008,9.78
553265.424,369373506,355633008,9.79
553365.424,369373536,355633024,9.5
553465.424,369373536,355633024,8.84
553565.424,369373564,355633042,8.57
553665.424,369373564,355633042,8.63
553765.424,369373593,355633059,8.73
553865.424,369373593,355633059,8.52
553965.424,369373624,355633075,8.32
554065.424,369373624,355633075,8.35
554165.424,369373654,355633092,8.59
554265.424,369373654,355633092,8.88
554365.424,369373683,355633111,9.01
554465.424,369373683,355633111,9.53
554565.424,369373712,355633128,9.94
554665.424,369373712,355633128,9.91
554765.424,369373740,355633144,9.42
554865.424,369373740,355633144,8.53
554965.424,369373767,355633161,8.14
555065.424,369373767,355633161,8.02
555165.424,369373794,355633179,8.1
555265.424,369373794,355633179,8.28
555365.424,369373818,355633198,8.59
555465.424,369373818,355633198,9.46
