timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
1008955.219,398174371,301209223,-25.39
1009055.219,398174371,301209223,-23.38
1009155.219,398174428,301209539,-22.5
1009255.219,398174428,301209539,-21.26
1009355.219,398174494,301209855,-20.23
1009455.219,398174494,301209855,-17.42
1009555.219,398174565,301210171,-14.45
1009655.219,398174565,301210171,-9.51
1009755.219,398174646,301210484,-6.42
1009855.219,398174646,301210484,-6.47
1009955.219,398174734,301210801,-6.56
1010055.219,398174734,301210801,-7.98
1010155.219,398174827,301211122,-8.91
1010255.219,398174827,301211122,-12.65
1010355.219,398174927,301211444,-15.99
1010455.219,398174927,301211444,-19.73
1010555.219,398175036,301211767,-20.77
1010655.219,398175036,301211767,-23.72
1010755.219,398175160,301212092,-25.23
1010855.219,398175160,301212092,-27.36
1010955.219,398175301,301212417,-28.96
1011055.219,398175301,301212417,-33.4
1011155.219,398175301,301212417,-35.78
1011255.219,398175453,301212741,-38.97
1011355.219,398175621,301213061,-40.7
1011455.219,398175621,301213061,-43.49
1011555.219,398175814,301213370,-44.99
1011655.219,398175814,301213370,-43.45
1011755.219,398176033,301213663,-39.89
1011855.219,398176033,301213663,-31.38
1011955.219,398176271,301213947,-25.78
1012055.219,398176271,301213947,-18.62
1012155.219,398176271,301213947,-14.85
1012255.219,398176520,301214227,-9.15
1012355.219,398176780,301214503,-7.2
1012455.219,398176780,301214503,-7.64
1012555.219,398177050,301214780,-9.03
1012655.219,398177050,301214780,-11.62
1012755.219,398177333,301215060,-12.64
1012855.219,398177333,301215060,-13.53
1012955.219,398177628,301215341,-13.73
1013055.219,398177628,301215341,-12.26
1013155.219,398177628,301215341,-11.27
1013255.219,398177932,301215615,-11.73
1013355.219,398178244,301215877,-12.63
1013455.219,398178244,301215877,-15.65
1013555.219,398178561,301216121,-17.21
1013655.219,398178561,301216121,-18.34
1013755.219,398178886,301216343,-20.29
1013855.219,398178886,301216343,-23.06
1013955.219,398179544,301216739,-24.17
1014055.219,398179544,301216739,-26.66
1014155.219,398179544,301216739,-28
1014255.219,398179544,301216739,-30.26
1014355.219,398179875,301216914,-32.21
1014455.219,398179875,301216914,-35.8
1014555.219,398180212,301217067,-37.46
1014655.219,398180212,301217067,-39.48
1014755.219,398180555,301217201,-41.1
1014855.219,398180555,301217201,-43
1014955.219,398180904,301217318,-43.21
1015055.219,398180904,301217318,-43.03
1015155.219,398180904,301217318,-42.51
1015255.219,398181260,301217414,-41.95
1015355.219,398181623,301217482,-42.69
1015455.219,398181623,301217482,-45.19
1015555.219,398181994,301217522,-45.78
1015655.219,398181994,301217522,-44.89
1015755.219,398182375,301217531,-43.24
1015855.219,398182375,301217531,-40.32
1015955.219,398182763,301217510,-39.41
1016055.219,398182763,301217510,-35.54
1016155.219,398183155,301217459,-32.13
1016255.219,398183155,301217459,-26.15
1016355.219,398183551,301217379,-23.45
1016455.219,398183551,301217379,-20.08
1016555.219,398183948,301217280,-17.95
1016655.219,398183948,301217280,-15.57
1016755.219,398184347,301217161,-14.96
1016855.219,398184347,301217161,-15.11
1016955.219,398184744,301217025,-15.83
1017055.219,398184744,301217025,-18.16
1017155.219,398185136,301216870,-20.56
1017255.219,398185136,301216870,-24
1017355.219,398185522,301216688,-25.95
1017455.219,398185522,301216688,-29.63
1017555.219,398185898,301216478,-32.23
1017655.219,398185898,301216478,-36.03
1017755.219,398186260,301216239,-37.75
1017855.219,398186260,301216239,-40.77
1017955.219,398186608,301215968,-41.81
1018055.219,398186608,301215968,-43.48
1018155.219,398186939,301215666,-44.44
1018255.219,398186939,301215666,-45.38
1018355.219,398187254,301215340,-46.34
1018455.219,398187254,301215340,-49.36
1018555.219,398187558,301214990,-50.17
1018655.219,398187558,301214990,-53.02
1018755.219,398187849,301214622,-54.61
1018855.219,398187849,301214622,-55.28
1018955.219,398188131,301214242,-55.33
1019055.219,398188131,301214242,-53.25
1019155.219,398188397,301213840,-49.2
1019255.219,398188397,301213840,-41.61
1019355.219,398188647,301213414,-36.47
1019455.219,398188647,301213414,-29.44
1019555.219,398188884,301212973,-25.78
1019655.219,398188884,301212973,-20.92
1019755.219,398189111,301212515,-18.5
1019855.219,398189111,301212515,-14.66
1019955.219,398189328,301212040,-15.36
1020055.219,398189328,301212040,-16.41
1020155.219,398189533,301211551,-16.2
1020255.219,398189533,301211551,-14.76
1020355.219,398189728,301211052,-13.52
1020455.219,398189910,301210551,-12.94
1020555.219,398189910,301210551,-13.17
1020655.219,398189910,301210551,-14.76
1020755.219,398190077,301210052,-16.41
1020855.219,398190077,301210052,-19.5
1020955.219,398190226,301209555,-20.18
1021055.219,398190226,301209555,-20.51
1021155.219,398190358,301209062,-20.27
1021255.219,398190358,301209062,-20.02
1021355.219,398190475,301208574,-19.42
1021455.219,398190475,301208574,-19.11
1021555.219,398190583,301208089,-18.41
1021655.219,398190583,301208089,-18.65
1021755.219,398190682,301207607,-19.21
1021855.219,398190682,301207607,-21.11
1021955.219,398190770,301207124,-22.62
1022055.219,398190770,301207124,-26.32
1022155.219,398190843,301206640,-27.51
1022255.219,398190843,301206640,-28.02
1022355.219,398190899,301206154,-28.3
1022455.219,398190899,301206154,-29.82
1022555.219,398190935,301205668,-31.11
1022655.219,398190935,301205668,-31.59
1022755.219,398190953,301205181,-32.05
1022855.219,398190953,301205181,-30.37
1022955.219,398190956,301204696,-29.39
1023055.219,398190956,301204696,-28.37
1023155.219,398190939,301204215,-29.29
1023255.219,398190939,301204215,-32.42
1023355.219,398190901,301203739,-34.47
1023455.219,398190901,301203739,-35.9
1023555.219,398190845,301203264,-37.24
1023655.219,398190845,301203264,-38.02
1023755.219,398190774,301202793,-38.61
1023855.219,398190774,301202793,-37.14
1023955.219,398190687,301202326,-34.95
1024055.219,398190687,301202326,-33.66
1024155.219,398190582,301201865,-33.23
1024255.219,398190582,301201865,-32.75
1024355.219,398190462,301201409,-31.43
1024455.219,398190462,301201409,-28.45
1024555.219,398190326,301200960,-26.8
1024655.219,398190326,301200960,-24.81
1024755.219,398190171,301200517,-23.67
1024855.219,398190171,301200517,-21.1
1024955.219,398190005,301200077,-19.05
1025055.219,398190005,301200077,-15.5
1025155.219,398189830,301199639,-13.4
1025255.219,398189830,301199639,-9.76
1025355.219,398189649,301199200,-8.53
1025455.219,398189649,301199200,-7.87
1025555.219,398189459,301198760,-7.65
1025655.219,398189459,301198760,-8.06
1025755.219,398189262,301198322,-8.18
1025855.219,398189262,301198322,-11.87
1025955.219,398189060,301197884,-14.37
1026055.219,398189060,301197884,-16.45
1026155.219,398188848,301197452,-18.15
1026255.219,398188848,301197452,-21.36
1026355.219,398188625,301197029,-23.67
1026455.219,398188625,301197029,-26.93
1026555.219,398188390,301196621,-29.65
1026655.219,398188390,301196621,-33.34
1026755.219,398188141,301196231,-35.39
1026855.219,398188141,301196231,-38.66
1026955.219,398187877,301195864,-40.43
1027055.219,398187877,301195864,-43.99
1027155.219,398187596,301195525,-45.44
1027255.219,398187596,301195525,-48.07
1027355.219,398187299,301195216,-49.93
1027455.219,398187299,301195216,-53.2
1027555.219,398186985,301194943,-54.65
1027655.219,398186985,301194943,-55.43
1027755.219,398186657,301194712,-54.62
1027855.219,398186657,301194712,-50.83
1027955.219,398186315,301194525,-47.7
1028055.219,398186315,301194525,-43.82
1028155.219,398185963,301194378,-41.47
1028255.219,398185963,301194378,-38.71
1028355.219,398185603,301194275,-36.89
1028455.219,398185603,301194275,-35.25
1028555.219,398185241,301194213,-34.45
1028655.219,398185241,301194213,-33.76
1028755.219,398184881,301194194,-33.1
1028855.219,398184881,301194194,-32.53
1028955.219,398184525,301194211,-32.72
1029055.219,398184525,301194211,-32.96
1029155.219,398184177,301194259,-32.5
1029255.219,398184177,301194259,-33.72
1029355.219,398183841,301194344,-35.25
1029455.219,398183841,301194344,-36.19
1029555.219,398183521,301194467,-37.25
1029655.219,398183521,301194467,-38.99
1029755.219,398183220,301194624,-40.52
1029855.219,398183220,301194624,-42.68
1029955.219,398182941,301194814,-43.94
1030055.219,398182941,301194814,-44.94
1030155.219,398182941,301194814,-45.62
1030255.219,398182689,301195036,-46.84
1030355.219,398182467,301195289,-47.77
1030455.219,398182467,301195289,-48.75
1030555.219,398182276,301195566,-49.63
1030655.219,398182276,301195566,-51.55
1030755.219,398182115,301195864,-52.51
1030855.219,398182115,301195864,-54.29
1030955.219,398181984,301196180,-55.64
1031055.219,398181984,301196180,-57.15
1031155.219,398181984,301196180,-57.83
1031255.219,398181885,301196514,-56.32
1031355.219,398181819,301196860,-53.96
1031455.219,398181819,301196860,-49.42
1031555.219,398181785,301197215,-45.76
1031655.219,398181785,301197215,-39.29
1031755.219,398181779,301197573,-34.76
1031855.219,398181779,301197573,-27.89
1031955.219,398181795,301197935,-22.73
1032055.219,398181795,301197935,-16.2
1032155.219,398181795,301197935,-14.08
1032255.219,398181828,301198302,-12.08
1032355.219,398181874,301198671,-11.05
1032455.219,398181874,301198671,-7.93
1032555.219,398181927,301199040,-6.51
1032655.219,398181927,301199040,-7.65
1032755.219,398181983,301199409,-8.77
1032855.219,398181983,301199409,-8.69
1032955.219,398182045,301199773,-8.89
1033055.219,398182045,301199773,-9.84
1033155.219,398182045,301199773,-10.86
1033255.219,398182113,301200134,-11.95
1033355.219,398182189,301200491,-13.87
1033455.219,398182189,301200491,-17.15
1033555.219,398182271,301200844,-17.53
1033655.219,398182271,301200844,-17.44
1033755.219,398182361,301201194,-16.88
1033855.219,398182361,301201194,-15.89
1033955.219,398182459,301201541,-13.59
1034055.219,398182459,301201541,-8.97
1034155.219,398182562,301201890,-5.92
1034255.219,398182562,301201890,-0.5200000000000002
1034355.219,398182670,301202239,1.19
1034455.219,398182670,301202239,0.42
1034555.219,398182780,301202590,-1.65
1034655.219,398182780,301202590,-2.72
1034755.219,398182891,301202946,-1.96
1034855.219,398182891,301202946,-2.4
1034955.219,398183004,301203305,-2.61
1035055.219,398183004,301203305,-2.53
1035155.219,398183119,301203670,-0.6600000000000001
1035255.219,398183119,301203670,2.81
1035355.219,398183233,301204041,4.82
1035455.219,398183233,301204041,6.83
1035555.219,398183348,301204426,7.38
1035655.219,398183348,301204426,7.26
1035755.219,398183461,301204828,7.58
1035855.219,398183461,301204828,7.61
1035955.219,398183569,301205242,7.65
1036055.219,398183569,301205242,7.19
1036155.219,398183672,301205666,6.23
1036255.219,398183672,301205666,4.31
1036355.219,398183772,301206097,3.47
1036455.219,398183772,301206097,2.41
1036555.219,398183869,301206531,1.92
1036655.219,398183869,301206531,1.12
1036755.219,398183962,301206965,0.91
1036855.219,398183962,301206965,0.2
1036955.219,398184055,301207394,-1.02
1037055.219,398184055,301207394,-3.19
1037155.219,398184147,301207821,-3.86
1037255.219,398184147,301207821,-3.48
1037355.219,398184242,301208242,-3.94
1037455.219,398184242,301208242,-4.66
1037555.219,398184341,301208655,-4.75
1037655.219,398184341,301208655,-4.73
1037755.219,398184442,301209060,-4.59
1037855.219,398184442,301209060,-4.54
1037955.219,398184545,301209458,-5.69
1038055.219,398184545,301209458,-7.12
1038155.219,398184649,301209849,-7.73
1038255.219,398184649,301209849,-8.24
1038355.219,398184759,301210231,-9.49
1038455.219,398184759,301210231,-12.09
1038555.219,398184878,301210597,-12.46
1038655.219,398184878,301210597,-12.04
1038755.219,398185007,301210934,-12.13
1038855.219,398185007,301210934,-14.22
1038955.219,398185144,301211244,-16.22
1039055.219,398185144,301211244,-19.12
1039155.219,398185288,301211529,-21.47
1039255.219,398185288,301211529,-25.2
1039355.219,398185441,301211793,-28.23
1039455.219,398185441,301211793,-33.56
1039555.219,398185603,301212039,-37.06
1039655.219,398185603,301212039,-40.96
1039755.219,398185778,301212267,-42.7
1039855.219,398185778,301212267,-43.92
1039955.219,398185966,301212477,-44.37
1040055.219,398185966,301212477,-44.55
1040155.219,398186167,301212663,-44.97
1040255.219,398186167,301212663,-46.77
1040355.219,398186383,301212823,-47.94
1040455.219,398186383,301212823,-49.23
1040555.219,398186614,301212956,-48.26
1040655.219,398186614,301212956,-46.34
1040755.219,398186859,301213058,-45.49
1040855.219,398186859,301213058,-44.38
1040955.219,398187120,301213125,-42.95
1041055.219,398187120,301213125,-39.73
1041155.219,398187391,301213161,-37.29
1041255.219,398187391,301213161,-34.35
1041355.219,398187669,301213168,-32.78
1041455.219,398187669,301213168,-31.03
1041555.219,398187951,301213148,-30.41
1041655.219,398187951,301213148,-30.86
1041755.219,398188237,301213103,-31.25
1041855.219,398188237,301213103,-32.4
1041955.219,398188524,301213029,-32.84
1042055.219,398188524,301213029,-33.08
1042155.219,398188809,301212927,-33.69
1042255.219,398188809,301212927,-35.92
1042355.219,398189091,301212794,-39.54
1042455.219,398189091,301212794,-43.14
1042555.219,398189368,301212631,-45.54
1042655.219,398189368,301212631,-49.66
1042755.219,398189640,301212443,-52.82
1042855.219,398189640,301212443,-58.79
1042955.219,398189902,301212219,-59.41
1043055.219,398189902,301212219,-57.4
1043155.219,398190151,301211956,-56.66
1043255.219,398190385,301211660,-54
1043355.219,398190385,301211660,-49.16
1043455.219,398190605,301211335,-37.57
1043555.219,398190605,301211335,-30.94
1043655.219,398190810,301210986,-25.06
1043755.219,398190810,301210986,-22.7
1043855.219,398191004,301210618,-18.27
1043955.219,398191004,301210618,-15.56
1044055.219,398191004,301210618,-14.63
1044155.219,398191184,301210234,-15.38
1044255.219,398191184,301210234,-16.33
1044355.219,398191351,301209833,-16.52
1044455.219,398191351,301209833,-17.25
1044555.219,398191510,301209423,-17.88
1044655.219,398191510,301209423,-19.03
1044755.219,398191657,301209008,-20.5
1044855.219,398191657,301209008,-23.72
1044955.219,398191787,301208589,-26.76
1045055.219,398191787,301208589,-31.73
1045155.219,398191897,301208166,-34.37
1045255.219,398191897,301208166,-37.7
1045355.219,398191980,301207738,-40.01
1045455.219,398192037,301207305,-42.36
1045555.219,398192037,301207305,-41.97
1045655.219,398192037,301207305,-40.63
1045755.219,398192069,301206868,-39.34
1045855.219,398192078,301206429,-39.03
1045955.219,398192078,301206429,-38.51
1046055.219,398192078,301206429,-37.49
1046155.219,398192064,301205989,-36.91
1046255.219,398192064,301205989,-35.24
1046355.219,398192028,301205548,-33.61
1046455.219,398191973,301205105,-30.3
1046555.219,398191973,301205105,-27.79
1046655.219,398191973,301205105,-23.92
1046755.219,398191903,301204660,-21.19
1046855.219,398191903,301204660,-16.2
1046955.219,398191822,301204211,-14.47
1047055.219,398191822,301204211,-13.36
1047155.219,398191822,301204211,-13.11
1047255.219,398191635,301203300,-12.01
1047355.219,398191635,301203300,-12.15
1047455.219,398191635,301203300,-13.38
1047555.219,398191529,301202840,-13.6
1047655.219,398191529,301202840,-14.33
1047755.219,398191411,301202379,-14.76
1047855.219,398191411,301202379,-15.8
1047955.219,398191283,301201920,-16.39
1048055.219,398191283,301201920,-17.7
1048155.219,398191283,301201920,-18.73
1048255.219,398190996,301201019,-20.72
1048355.219,398190996,301201019,-22.21
1048455.219,398190996,301201019,-25.18
1048555.219,398190833,301200580,-26.44
1048655.219,398190833,301200580,-27.89
1048755.219,398190657,301200153,-28.8
1048855.219,398190657,301200153,-29.16
1048955.219,398190468,301199735,-27.17
1049055.219,398190468,301199735,-24.27
1049155.219,398190468,301199735,-21.78
1049255.219,398190061,301198922,-18.91
